Date,,Key Bridge West,Key Bridge West Ped IN,Key Bridge West Ped OUT,Key Bridge West Bike IN,Key Bridge West Bike OUT
27/11/2013,23:00,6,3,0,3,0
27/11/2013,23:15,0,0,0,0,0
27/11/2013,23:30,1,1,0,0,0
27/11/2013,23:45,2,0,0,0,2
28/11/2013,00:00,1,0,0,1,0
28/11/2013,00:15,3,2,0,1,0
28/11/2013,00:30,1,1,0,0,0
28/11/2013,00:45,0,0,0,0,0
28/11/2013,01:00,2,1,1,0,0
28/11/2013,01:15,1,1,0,0,0
28/11/2013,01:30,1,1,0,0,0
28/11/2013,01:45,0,0,0,0,0
28/11/2013,02:00,2,2,0,0,0
28/11/2013,02:15,1,1,0,0,0
28/11/2013,02:30,0,0,0,0,0
28/11/2013,02:45,0,0,0,0,0
28/11/2013,03:00,1,1,0,0,0
28/11/2013,03:15,0,0,0,0,0
28/11/2013,03:30,1,0,0,1,0
28/11/2013,03:45,0,0,0,0,0
28/11/2013,04:00,0,0,0,0,0
28/11/2013,04:15,0,0,0,0,0
28/11/2013,04:30,0,0,0,0,0
28/11/2013,04:45,0,0,0,0,0
28/11/2013,05:00,0,0,0,0,0
28/11/2013,05:15,0,0,0,0,0
28/11/2013,05:30,0,0,0,0,0
28/11/2013,05:45,2,1,0,1,0
28/11/2013,06:00,1,0,1,0,0
28/11/2013,06:15,0,0,0,0,0
28/11/2013,06:30,0,0,0,0,0
28/11/2013,06:45,1,1,0,0,0
28/11/2013,07:00,6,1,2,1,2
28/11/2013,07:15,2,1,1,0,0
28/11/2013,07:30,2,1,1,0,0
28/11/2013,07:45,6,2,4,0,0
28/11/2013,08:00,2,1,0,0,1
28/11/2013,08:15,3,2,1,0,0
28/11/2013,08:30,7,2,4,1,0
28/11/2013,08:45,13,4,6,0,3
28/11/2013,09:00,3,2,1,0,0
28/11/2013,09:15,6,2,0,3,1
28/11/2013,09:30,5,0,2,1,2
28/11/2013,09:45,7,2,5,0,0
28/11/2013,10:00,4,1,2,1,0
28/11/2013,10:15,15,4,4,7,0
28/11/2013,10:30,16,4,10,1,1
28/11/2013,10:45,10,7,3,0,0
28/11/2013,11:00,14,4,8,1,1
28/11/2013,11:15,19,7,6,5,1
28/11/2013,11:30,13,6,7,0,0
28/11/2013,11:45,14,6,2,6,0
28/11/2013,12:00,17,10,4,3,0
28/11/2013,12:15,19,9,4,6,0
28/11/2013,12:30,15,8,3,4,0
28/11/2013,12:45,4,1,2,0,1
28/11/2013,13:00,7,1,4,2,0
28/11/2013,13:15,6,0,3,3,0
28/11/2013,13:30,6,5,1,0,0
28/11/2013,13:45,7,3,1,2,1
28/11/2013,14:00,9,4,3,2,0
28/11/2013,14:15,9,7,1,1,0
28/11/2013,14:30,9,6,0,1,2
28/11/2013,14:45,9,6,1,0,2
28/11/2013,15:00,12,10,1,1,0
28/11/2013,15:15,6,4,2,0,0
28/11/2013,15:30,4,3,0,0,1
28/11/2013,15:45,11,4,4,2,1
28/11/2013,16:00,6,3,3,0,0
28/11/2013,16:15,6,3,1,2,0
28/11/2013,16:30,18,6,6,3,3
28/11/2013,16:45,20,13,4,1,2
28/11/2013,17:00,7,1,1,4,1
28/11/2013,17:15,6,2,4,0,0
28/11/2013,17:30,8,2,5,0,1
28/11/2013,17:45,4,1,3,0,0
28/11/2013,18:00,4,2,2,0,0
28/11/2013,18:15,1,1,0,0,0
28/11/2013,18:30,1,0,1,0,0
28/11/2013,18:45,1,1,0,0,0
28/11/2013,19:00,3,2,1,0,0
28/11/2013,19:15,3,1,0,2,0
28/11/2013,19:30,1,1,0,0,0
28/11/2013,19:45,9,2,7,0,0
28/11/2013,20:00,1,1,0,0,0
28/11/2013,20:15,6,6,0,0,0
28/11/2013,20:30,5,2,0,3,0
28/11/2013,20:45,4,4,0,0,0
28/11/2013,21:00,5,2,3,0,0
28/11/2013,21:15,2,1,1,0,0
28/11/2013,21:30,0,0,0,0,0
28/11/2013,21:45,5,4,1,0,0
28/11/2013,22:00,2,1,0,1,0
28/11/2013,22:15,4,2,1,0,1
28/11/2013,22:30,3,0,0,3,0
28/11/2013,22:45,0,0,0,0,0
28/11/2013,23:00,5,2,1,2,0
28/11/2013,23:15,5,3,1,1,0
28/11/2013,23:30,6,6,0,0,0
28/11/2013,23:45,2,0,1,1,0
29/11/2013,00:00,0,0,0,0,0
29/11/2013,00:15,1,0,0,1,0
29/11/2013,00:30,2,1,0,1,0
29/11/2013,00:45,3,3,0,0,0
29/11/2013,01:00,0,0,0,0,0
29/11/2013,01:15,1,1,0,0,0
29/11/2013,01:30,0,0,0,0,0
29/11/2013,01:45,1,1,0,0,0
29/11/2013,02:00,0,0,0,0,0
29/11/2013,02:15,0,0,0,0,0
29/11/2013,02:30,0,0,0,0,0
29/11/2013,02:45,0,0,0,0,0
29/11/2013,03:00,0,0,0,0,0
29/11/2013,03:15,2,0,1,1,0
29/11/2013,03:30,0,0,0,0,0
29/11/2013,03:45,1,0,0,1,0
29/11/2013,04:00,1,0,1,0,0
29/11/2013,04:15,0,0,0,0,0
29/11/2013,04:30,0,0,0,0,0
29/11/2013,04:45,0,0,0,0,0
29/11/2013,05:00,0,0,0,0,0
29/11/2013,05:15,0,0,0,0,0
29/11/2013,05:30,0,0,0,0,0
29/11/2013,05:45,1,0,1,0,0
29/11/2013,06:00,2,0,0,2,0
29/11/2013,06:15,2,1,0,1,0
29/11/2013,06:30,2,0,1,1,0
29/11/2013,06:45,1,0,0,1,0
29/11/2013,07:00,1,0,1,0,0
29/11/2013,07:15,5,0,3,2,0
29/11/2013,07:30,7,1,3,3,0
29/11/2013,07:45,6,1,4,0,1
29/11/2013,08:00,5,1,3,0,1
29/11/2013,08:15,6,5,1,0,0
29/11/2013,08:30,10,0,3,2,5
29/11/2013,08:45,15,4,8,1,2
29/11/2013,09:00,12,1,6,4,1
29/11/2013,09:15,6,2,3,0,1
29/11/2013,09:30,7,1,3,1,2
29/11/2013,09:45,4,0,3,1,0
29/11/2013,10:00,9,2,6,1,0
29/11/2013,10:15,22,2,17,2,1
29/11/2013,10:30,9,4,3,1,1
29/11/2013,10:45,17,3,8,4,2
29/11/2013,11:00,13,4,6,3,0
29/11/2013,11:15,18,2,15,1,0
29/11/2013,11:30,6,1,4,0,1
29/11/2013,11:45,25,9,13,2,1
29/11/2013,12:00,7,1,2,1,3
29/11/2013,12:15,15,6,9,0,0
29/11/2013,12:30,16,5,9,1,1
29/11/2013,12:45,11,2,5,2,2
29/11/2013,13:00,23,8,3,9,3
29/11/2013,13:15,7,7,0,0,0
29/11/2013,13:30,13,2,7,3,1
29/11/2013,13:45,31,4,14,6,7
29/11/2013,14:00,11,6,4,1,0
29/11/2013,14:15,14,4,5,4,1
29/11/2013,14:30,16,6,9,0,1
29/11/2013,14:45,13,7,4,1,1
29/11/2013,15:00,11,5,5,0,1
29/11/2013,15:15,13,6,5,1,1
29/11/2013,15:30,17,7,2,8,0
29/11/2013,15:45,12,4,2,5,1
29/11/2013,16:00,25,10,10,4,1
29/11/2013,16:15,22,15,3,4,0
29/11/2013,16:30,7,1,3,2,1
29/11/2013,16:45,16,6,4,5,1
29/11/2013,17:00,16,2,8,3,3
29/11/2013,17:15,14,8,4,0,2
29/11/2013,17:30,15,10,4,1,0
29/11/2013,17:45,10,6,2,2,0
29/11/2013,18:00,13,5,2,3,3
29/11/2013,18:15,20,10,3,5,2
29/11/2013,18:30,18,11,5,2,0
29/11/2013,18:45,10,4,5,0,1
29/11/2013,19:00,12,8,1,3,0
29/11/2013,19:15,5,2,1,2,0
29/11/2013,19:30,16,12,4,0,0
29/11/2013,19:45,4,3,1,0,0
29/11/2013,20:00,7,5,0,2,0
29/11/2013,20:15,6,6,0,0,0
29/11/2013,20:30,2,1,1,0,0
29/11/2013,20:45,4,2,0,2,0
29/11/2013,21:00,3,1,0,0,2
29/11/2013,21:15,9,5,2,2,0
29/11/2013,21:30,2,2,0,0,0
29/11/2013,21:45,1,0,1,0,0
29/11/2013,22:00,5,3,0,1,1
29/11/2013,22:15,5,5,0,0,0
29/11/2013,22:30,5,3,2,0,0
29/11/2013,22:45,0,0,0,0,0
29/11/2013,23:00,2,1,1,0,0
29/11/2013,23:15,3,0,0,3,0
29/11/2013,23:30,2,0,0,0,2
29/11/2013,23:45,3,0,1,1,1
30/11/2013,00:00,1,0,1,0,0
30/11/2013,00:15,0,0,0,0,0
30/11/2013,00:30,2,0,0,2,0
30/11/2013,00:45,0,0,0,0,0
30/11/2013,01:00,0,0,0,0,0
30/11/2013,01:15,0,0,0,0,0
30/11/2013,01:30,1,0,1,0,0
30/11/2013,01:45,1,0,0,1,0
30/11/2013,02:00,3,1,0,2,0
30/11/2013,02:15,2,0,0,2,0
30/11/2013,02:30,4,3,1,0,0
30/11/2013,02:45,1,1,0,0,0
30/11/2013,03:00,0,0,0,0,0
30/11/2013,03:15,1,1,0,0,0
30/11/2013,03:30,1,0,0,1,0
30/11/2013,03:45,0,0,0,0,0
30/11/2013,04:00,1,0,0,1,0
30/11/2013,04:15,0,0,0,0,0
30/11/2013,04:30,0,0,0,0,0
30/11/2013,04:45,0,0,0,0,0
30/11/2013,05:00,1,0,0,1,0
30/11/2013,05:15,0,0,0,0,0
30/11/2013,05:30,0,0,0,0,0
30/11/2013,05:45,0,0,0,0,0
30/11/2013,06:00,0,0,0,0,0
30/11/2013,06:15,0,0,0,0,0
30/11/2013,06:30,1,0,0,0,1
30/11/2013,06:45,1,0,0,0,1
30/11/2013,07:00,4,1,3,0,0
30/11/2013,07:15,3,0,2,0,1
30/11/2013,07:30,10,0,6,4,0
30/11/2013,07:45,2,2,0,0,0
30/11/2013,08:00,7,1,5,1,0
30/11/2013,08:15,7,6,1,0,0
30/11/2013,08:30,8,2,5,1,0
30/11/2013,08:45,4,2,1,0,1
30/11/2013,09:00,10,3,6,1,0
30/11/2013,09:15,7,0,4,1,2
30/11/2013,09:30,9,1,7,0,1
30/11/2013,09:45,6,0,6,0,0
30/11/2013,10:00,13,5,6,2,0
30/11/2013,10:15,17,4,9,1,3
30/11/2013,10:30,21,7,7,5,2
30/11/2013,10:45,8,1,3,4,0
30/11/2013,11:00,26,6,17,2,1
30/11/2013,11:15,15,3,4,6,2
30/11/2013,11:30,8,2,6,0,0
30/11/2013,11:45,11,7,2,2,0
30/11/2013,12:00,11,2,5,4,0
30/11/2013,12:15,15,2,5,7,1
30/11/2013,12:30,13,5,4,2,2
30/11/2013,12:45,12,4,6,2,0
30/11/2013,13:00,15,6,5,4,0
30/11/2013,13:15,21,6,11,1,3
30/11/2013,13:30,13,2,5,3,3
30/11/2013,13:45,17,2,8,4,3
30/11/2013,14:00,12,6,4,0,2
30/11/2013,14:15,5,1,4,0,0
30/11/2013,14:30,22,8,1,10,3
30/11/2013,14:45,19,12,3,3,1
30/11/2013,15:00,11,6,1,3,1
30/11/2013,15:15,17,8,6,3,0
30/11/2013,15:30,20,10,6,3,1
30/11/2013,15:45,10,2,4,2,2
30/11/2013,16:00,21,11,4,5,1
30/11/2013,16:15,22,9,9,3,1
30/11/2013,16:30,20,4,7,6,3
30/11/2013,16:45,9,5,1,0,3
30/11/2013,17:00,10,2,4,4,0
30/11/2013,17:15,8,2,4,1,1
30/11/2013,17:30,13,9,3,0,1
30/11/2013,17:45,5,4,0,1,0
30/11/2013,18:00,9,4,3,1,1
30/11/2013,18:15,14,8,2,4,0
30/11/2013,18:30,13,6,2,3,2
30/11/2013,18:45,11,5,3,2,1
30/11/2013,19:00,12,6,4,1,1
30/11/2013,19:15,10,4,3,3,0
30/11/2013,19:30,3,0,1,2,0
30/11/2013,19:45,5,2,3,0,0
30/11/2013,20:00,3,3,0,0,0
30/11/2013,20:15,3,3,0,0,0
30/11/2013,20:30,7,4,2,1,0
30/11/2013,20:45,4,2,2,0,0
30/11/2013,21:00,7,2,5,0,0
30/11/2013,21:15,2,1,1,0,0
30/11/2013,21:30,1,1,0,0,0
30/11/2013,21:45,0,0,0,0,0
30/11/2013,22:00,2,1,1,0,0
30/11/2013,22:15,2,1,0,1,0
30/11/2013,22:30,4,4,0,0,0
30/11/2013,22:45,4,2,1,1,0
30/11/2013,23:00,1,0,0,1,0
30/11/2013,23:15,1,1,0,0,0
30/11/2013,23:30,2,1,0,1,0
30/11/2013,23:45,4,1,1,2,0
01/12/2013,00:00,1,0,0,1,0
01/12/2013,00:15,1,1,0,0,0
01/12/2013,00:30,3,1,2,0,0
01/12/2013,00:45,0,0,0,0,0
01/12/2013,01:00,2,0,0,2,0
01/12/2013,01:15,2,0,0,2,0
01/12/2013,01:30,0,0,0,0,0
01/12/2013,01:45,0,0,0,0,0
01/12/2013,02:00,6,2,1,3,0
01/12/2013,02:15,1,1,0,0,0
01/12/2013,02:30,3,1,0,2,0
01/12/2013,02:45,3,1,0,2,0
01/12/2013,03:00,0,0,0,0,0
01/12/2013,03:15,4,2,0,2,0
01/12/2013,03:30,0,0,0,0,0
01/12/2013,03:45,1,1,0,0,0
01/12/2013,04:00,0,0,0,0,0
01/12/2013,04:15,1,1,0,0,0
01/12/2013,04:30,1,1,0,0,0
01/12/2013,04:45,0,0,0,0,0
01/12/2013,05:00,0,0,0,0,0
01/12/2013,05:15,0,0,0,0,0
01/12/2013,05:30,0,0,0,0,0
01/12/2013,05:45,0,0,0,0,0
01/12/2013,06:00,0,0,0,0,0
01/12/2013,06:15,0,0,0,0,0
01/12/2013,06:30,1,1,0,0,0
01/12/2013,06:45,0,0,0,0,0
01/12/2013,07:00,2,0,2,0,0
01/12/2013,07:15,4,0,4,0,0
01/12/2013,07:30,1,0,1,0,0
01/12/2013,07:45,3,1,1,1,0
01/12/2013,08:00,1,1,0,0,0
01/12/2013,08:15,11,3,5,0,3
01/12/2013,08:30,6,4,1,0,1
01/12/2013,08:45,9,0,8,1,0
01/12/2013,09:00,8,2,6,0,0
01/12/2013,09:15,9,2,3,0,4
01/12/2013,09:30,21,2,5,11,3
01/12/2013,09:45,8,3,4,0,1
01/12/2013,10:00,10,0,6,2,2
01/12/2013,10:15,16,3,11,1,1
01/12/2013,10:30,18,6,8,3,1
01/12/2013,10:45,21,6,4,8,3
01/12/2013,11:00,15,7,7,1,0
01/12/2013,11:15,14,2,6,6,0
01/12/2013,11:30,17,4,9,3,1
01/12/2013,11:45,12,4,6,1,1
01/12/2013,12:00,23,8,3,4,8
01/12/2013,12:15,16,3,7,2,4
01/12/2013,12:30,15,3,8,4,0
01/12/2013,12:45,19,11,8,0,0
01/12/2013,13:00,27,5,14,2,6
01/12/2013,13:15,15,8,5,0,2
01/12/2013,13:30,28,11,10,4,3
01/12/2013,13:45,19,2,5,10,2
01/12/2013,14:00,15,5,6,1,3
01/12/2013,14:15,16,6,4,3,3
01/12/2013,14:30,16,7,5,3,1
01/12/2013,14:45,16,6,6,2,2
01/12/2013,15:00,12,4,5,3,0
01/12/2013,15:15,12,6,2,4,0
01/12/2013,15:30,18,4,5,9,0
01/12/2013,15:45,9,2,2,5,0
01/12/2013,16:00,19,11,3,1,4
01/12/2013,16:15,18,8,9,0,1
01/12/2013,16:30,29,8,11,9,1
01/12/2013,16:45,21,14,2,2,3
01/12/2013,17:00,6,3,1,1,1
01/12/2013,17:15,23,10,8,4,1
01/12/2013,17:30,20,13,6,1,0
01/12/2013,17:45,9,4,0,5,0
01/12/2013,18:00,6,4,1,1,0
01/12/2013,18:15,31,25,3,3,0
01/12/2013,18:30,7,2,3,1,1
01/12/2013,18:45,12,4,5,3,0
01/12/2013,19:00,8,6,0,1,1
01/12/2013,19:15,5,4,1,0,0
01/12/2013,19:30,8,4,3,0,1
01/12/2013,19:45,9,3,4,2,0
01/12/2013,20:00,7,4,1,2,0
01/12/2013,20:15,4,1,1,2,0
01/12/2013,20:30,1,0,0,0,1
01/12/2013,20:45,4,1,2,0,1
01/12/2013,21:00,5,3,0,2,0
01/12/2013,21:15,8,5,1,2,0
01/12/2013,21:30,4,2,1,1,0
01/12/2013,21:45,5,3,2,0,0
01/12/2013,22:00,7,6,0,1,0
01/12/2013,22:15,2,1,1,0,0
01/12/2013,22:30,10,3,1,4,2
01/12/2013,22:45,7,1,5,1,0
01/12/2013,23:00,0,0,0,0,0
01/12/2013,23:15,4,1,0,1,2
01/12/2013,23:30,4,3,0,1,0
01/12/2013,23:45,1,1,0,0,0
02/12/2013,00:00,1,1,0,0,0
02/12/2013,00:15,2,0,0,0,2
02/12/2013,00:30,2,2,0,0,0
02/12/2013,00:45,5,1,2,2,0
02/12/2013,01:00,1,1,0,0,0
02/12/2013,01:15,1,0,1,0,0
02/12/2013,01:30,1,0,0,1,0
02/12/2013,01:45,1,0,1,0,0
02/12/2013,02:00,0,0,0,0,0
02/12/2013,02:15,0,0,0,0,0
02/12/2013,02:30,0,0,0,0,0
02/12/2013,02:45,0,0,0,0,0
02/12/2013,03:00,0,0,0,0,0
02/12/2013,03:15,0,0,0,0,0
02/12/2013,03:30,1,0,0,1,0
02/12/2013,03:45,0,0,0,0,0
02/12/2013,04:00,0,0,0,0,0
02/12/2013,04:15,1,0,1,0,0
02/12/2013,04:30,0,0,0,0,0
02/12/2013,04:45,1,0,0,0,1
02/12/2013,05:00,0,0,0,0,0
02/12/2013,05:15,0,0,0,0,0
02/12/2013,05:30,0,0,0,0,0
02/12/2013,05:45,7,3,2,0,2
02/12/2013,06:00,2,1,1,0,0
02/12/2013,06:15,5,0,3,2,0
02/12/2013,06:30,6,2,2,2,0
02/12/2013,06:45,14,1,8,2,3
02/12/2013,07:00,10,1,6,3,0
02/12/2013,07:15,30,12,8,8,2
02/12/2013,07:30,21,3,9,6,3
02/12/2013,07:45,36,3,15,9,9
02/12/2013,08:00,29,3,15,6,5
02/12/2013,08:15,29,2,11,8,8
02/12/2013,08:30,32,2,16,10,4
02/12/2013,08:45,42,6,14,12,10
02/12/2013,09:00,32,0,20,5,7
02/12/2013,09:15,42,4,14,17,7
02/12/2013,09:30,17,4,4,5,4
02/12/2013,09:45,22,3,7,4,8
02/12/2013,10:00,8,2,3,2,1
02/12/2013,10:15,10,1,3,4,2
02/12/2013,10:30,15,1,7,3,4
02/12/2013,10:45,8,1,5,1,1
02/12/2013,11:00,6,1,4,1,0
02/12/2013,11:15,21,6,9,2,4
02/12/2013,11:30,15,5,2,7,1
02/12/2013,11:45,11,1,6,3,1
02/12/2013,12:00,7,1,2,4,0
02/12/2013,12:15,12,7,4,0,1
02/12/2013,12:30,9,5,3,0,1
02/12/2013,12:45,9,1,4,1,3
02/12/2013,13:00,19,10,6,1,2
02/12/2013,13:15,14,5,4,4,1
02/12/2013,13:30,12,4,5,3,0
02/12/2013,13:45,10,4,5,1,0
02/12/2013,14:00,9,4,2,1,2
02/12/2013,14:15,11,6,4,1,0
02/12/2013,14:30,7,1,4,1,1
02/12/2013,14:45,13,4,5,1,3
02/12/2013,15:00,13,3,7,2,1
02/12/2013,15:15,11,3,3,2,3
02/12/2013,15:30,12,5,2,3,2
02/12/2013,15:45,13,5,2,4,2
02/12/2013,16:00,24,9,5,8,2
02/12/2013,16:15,26,10,5,9,2
02/12/2013,16:30,21,8,6,6,1
02/12/2013,16:45,36,15,6,13,2
02/12/2013,17:00,37,7,10,11,9
02/12/2013,17:15,50,21,11,16,2
02/12/2013,17:30,50,16,7,23,4
02/12/2013,17:45,51,19,10,21,1
02/12/2013,18:00,35,11,9,13,2
02/12/2013,18:15,51,14,11,25,1
02/12/2013,18:30,36,12,5,17,2
02/12/2013,18:45,36,13,6,12,5
02/12/2013,19:00,29,13,6,9,1
02/12/2013,19:15,24,8,6,6,4
02/12/2013,19:30,24,7,3,10,4
02/12/2013,19:45,16,8,1,5,2
02/12/2013,20:00,16,10,4,2,0
02/12/2013,20:15,11,3,2,4,2
02/12/2013,20:30,11,5,2,4,0
02/12/2013,20:45,18,8,4,5,1
02/12/2013,21:00,12,7,1,4,0
02/12/2013,21:15,24,14,2,6,2
02/12/2013,21:30,16,12,1,2,1
02/12/2013,21:45,16,12,3,1,0
02/12/2013,22:00,6,4,0,2,0
02/12/2013,22:15,11,7,3,1,0
02/12/2013,22:30,8,2,0,6,0
02/12/2013,22:45,8,2,1,3,2
02/12/2013,23:00,6,2,0,4,0
02/12/2013,23:15,0,0,0,0,0
02/12/2013,23:30,10,3,1,6,0
02/12/2013,23:45,5,0,1,4,0
03/12/2013,00:00,2,1,1,0,0
03/12/2013,00:15,5,2,0,3,0
03/12/2013,00:30,0,0,0,0,0
03/12/2013,00:45,3,3,0,0,0
03/12/2013,01:00,3,1,0,2,0
03/12/2013,01:15,0,0,0,0,0
03/12/2013,01:30,1,1,0,0,0
03/12/2013,01:45,1,0,1,0,0
03/12/2013,02:00,1,1,0,0,0
03/12/2013,02:15,0,0,0,0,0
03/12/2013,02:30,0,0,0,0,0
03/12/2013,02:45,0,0,0,0,0
03/12/2013,03:00,0,0,0,0,0
03/12/2013,03:15,2,1,0,1,0
03/12/2013,03:30,3,0,0,3,0
03/12/2013,03:45,0,0,0,0,0
03/12/2013,04:00,1,0,0,1,0
03/12/2013,04:15,0,0,0,0,0
03/12/2013,04:30,0,0,0,0,0
03/12/2013,04:45,3,2,1,0,0
03/12/2013,05:00,0,0,0,0,0
03/12/2013,05:15,2,2,0,0,0
03/12/2013,05:30,0,0,0,0,0
03/12/2013,05:45,4,1,1,0,2
03/12/2013,06:00,6,1,3,2,0
03/12/2013,06:15,10,3,6,0,1
03/12/2013,06:30,9,2,4,2,1
03/12/2013,06:45,13,2,5,3,3
03/12/2013,07:00,16,4,10,2,0
03/12/2013,07:15,14,0,7,5,2
03/12/2013,07:30,18,3,8,6,1
03/12/2013,07:45,23,2,9,7,5
03/12/2013,08:00,33,5,12,10,6
03/12/2013,08:15,37,2,11,15,9
03/12/2013,08:30,27,2,10,9,6
03/12/2013,08:45,43,5,16,15,7
03/12/2013,09:00,37,0,20,11,6
03/12/2013,09:15,41,0,21,11,9
03/12/2013,09:30,26,2,11,7,6
03/12/2013,09:45,23,4,12,2,5
03/12/2013,10:00,16,1,7,3,5
03/12/2013,10:15,6,1,2,2,1
03/12/2013,10:30,18,3,8,1,6
03/12/2013,10:45,20,3,12,3,2
03/12/2013,11:00,6,2,3,0,1
03/12/2013,11:15,8,4,3,1,0
03/12/2013,11:30,9,3,4,2,0
03/12/2013,11:45,13,3,4,1,5
03/12/2013,12:00,13,2,7,2,2
03/12/2013,12:15,17,6,4,3,4
03/12/2013,12:30,13,4,4,2,3
03/12/2013,12:45,5,1,3,1,0
03/12/2013,13:00,14,7,3,4,0
03/12/2013,13:15,15,4,8,1,2
03/12/2013,13:30,9,7,1,1,0
03/12/2013,13:45,28,5,8,14,1
03/12/2013,14:00,9,3,2,4,0
03/12/2013,14:15,13,4,6,3,0
03/12/2013,14:30,19,8,7,2,2
03/12/2013,14:45,11,4,4,2,1
03/12/2013,15:00,12,3,5,4,0
03/12/2013,15:15,23,5,3,12,3
03/12/2013,15:30,21,4,6,7,4
03/12/2013,15:45,23,15,3,5,0
03/12/2013,16:00,18,4,6,8,0
03/12/2013,16:15,23,10,6,4,3
03/12/2013,16:30,32,11,5,16,0
03/12/2013,16:45,29,14,6,4,5
03/12/2013,17:00,31,7,6,17,1
03/12/2013,17:15,62,27,8,19,8
03/12/2013,17:30,47,21,11,12,3
03/12/2013,17:45,43,18,7,15,3
03/12/2013,18:00,59,20,10,26,3
03/12/2013,18:15,49,14,11,20,4
03/12/2013,18:30,40,21,9,8,2
03/12/2013,18:45,46,17,12,16,1
03/12/2013,19:00,26,10,3,11,2
03/12/2013,19:15,29,7,3,17,2
03/12/2013,19:30,13,10,2,0,1
03/12/2013,19:45,16,6,2,4,4
03/12/2013,20:00,19,12,1,5,1
03/12/2013,20:15,15,13,1,1,0
03/12/2013,20:30,16,7,1,8,0
03/12/2013,20:45,17,9,3,4,1
03/12/2013,21:00,18,10,1,7,0
03/12/2013,21:15,12,3,2,7,0
03/12/2013,21:30,21,15,3,3,0
03/12/2013,21:45,14,9,2,3,0
03/12/2013,22:00,6,3,0,3,0
03/12/2013,22:15,2,2,0,0,0
03/12/2013,22:30,7,1,2,4,0
03/12/2013,22:45,12,5,1,5,1
03/12/2013,23:00,12,5,0,7,0
03/12/2013,23:15,3,0,0,1,2
03/12/2013,23:30,5,2,0,3,0
03/12/2013,23:45,3,0,0,3,0
04/12/2013,00:00,,,,,
04/12/2013,00:15,,,,,
04/12/2013,00:30,,,,,
04/12/2013,00:45,,,,,
04/12/2013,01:00,,,,,
04/12/2013,01:15,,,,,
04/12/2013,01:30,,,,,
04/12/2013,01:45,,,,,
04/12/2013,02:00,,,,,
04/12/2013,02:15,,,,,
04/12/2013,02:30,,,,,
04/12/2013,02:45,,,,,
04/12/2013,03:00,,,,,
04/12/2013,03:15,,,,,
04/12/2013,03:30,,,,,
04/12/2013,03:45,,,,,
04/12/2013,04:00,,,,,
04/12/2013,04:15,,,,,
04/12/2013,04:30,,,,,
04/12/2013,04:45,,,,,
04/12/2013,05:00,,,,,
04/12/2013,05:15,,,,,
04/12/2013,05:30,,,,,
04/12/2013,05:45,,,,,
04/12/2013,06:00,,,,,
04/12/2013,06:15,,,,,
04/12/2013,06:30,,,,,
04/12/2013,06:45,,,,,
04/12/2013,07:00,,,,,
04/12/2013,07:15,,,,,
04/12/2013,07:30,,,,,
04/12/2013,07:45,,,,,
04/12/2013,08:00,,,,,
04/12/2013,08:15,,,,,
04/12/2013,08:30,,,,,
04/12/2013,08:45,,,,,
04/12/2013,09:00,,,,,
04/12/2013,09:15,,,,,
04/12/2013,09:30,,,,,
04/12/2013,09:45,,,,,
04/12/2013,10:00,,,,,
04/12/2013,10:15,,,,,
04/12/2013,10:30,,,,,
04/12/2013,10:45,,,,,
04/12/2013,11:00,,,,,
04/12/2013,11:15,,,,,
04/12/2013,11:30,,,,,
04/12/2013,11:45,,,,,
04/12/2013,12:00,,,,,
04/12/2013,12:15,,,,,
04/12/2013,12:30,,,,,
04/12/2013,12:45,,,,,
04/12/2013,13:00,,,,,
04/12/2013,13:15,,,,,
04/12/2013,13:30,,,,,
04/12/2013,13:45,,,,,
04/12/2013,14:00,,,,,
04/12/2013,14:15,,,,,
04/12/2013,14:30,,,,,
04/12/2013,14:45,,,,,
04/12/2013,15:00,,,,,
04/12/2013,15:15,,,,,
04/12/2013,15:30,,,,,
04/12/2013,15:45,,,,,
04/12/2013,16:00,,,,,
04/12/2013,16:15,,,,,
04/12/2013,16:30,,,,,
04/12/2013,16:45,0,0,0,0,0
04/12/2013,17:00,0,0,0,0,0
04/12/2013,17:15,0,0,0,0,0
04/12/2013,17:30,0,0,0,0,0
04/12/2013,17:45,16,0,0,8,8
04/12/2013,18:00,372,35,319,6,12
04/12/2013,18:15,50,20,11,18,1
04/12/2013,18:30,37,14,9,10,4
04/12/2013,18:45,34,16,5,11,2
04/12/2013,19:00,23,7,5,10,1
04/12/2013,19:15,16,5,4,7,0
04/12/2013,19:30,17,8,3,6,0
04/12/2013,19:45,26,13,7,6,0
04/12/2013,20:00,13,7,1,5,0
04/12/2013,20:15,12,6,2,2,2
04/12/2013,20:30,8,5,1,2,0
04/12/2013,20:45,15,8,4,3,0
04/12/2013,21:00,16,11,1,4,0
04/12/2013,21:15,20,12,2,6,0
04/12/2013,21:30,20,12,1,7,0
04/12/2013,21:45,13,7,2,4,0
04/12/2013,22:00,12,5,0,7,0
04/12/2013,22:15,8,5,0,3,0
04/12/2013,22:30,9,4,2,1,2
04/12/2013,22:45,8,3,0,5,0
04/12/2013,23:00,7,5,1,0,1
04/12/2013,23:15,1,0,1,0,0
04/12/2013,23:30,7,4,0,3,0
04/12/2013,23:45,6,4,1,1,0
05/12/2013,00:00,4,3,0,1,0
05/12/2013,00:15,5,1,0,4,0
05/12/2013,00:30,0,0,0,0,0
